54.66445159912109,18.45264,-69.98052
34.6107292175293,18.45855935150124,-69.98593550846167
17.54380798339844,18.46447854926354,-69.99135139043575
22.164794921875,18.47039759322339,-69.9967676460668
33.45206451416016,18.47631648331732,-70.00218427549939
35.88735961914062,18.48223521948177,-70.00760127887811
43.22531890869141,18.48815380165322,-70.0130186563476
35.12183380126953,18.49407222976811,-70.01843640805248
18.60909271240234,18.4999905037629,-70.02385453413741
18.97159576416016,18.505908623574,-70.02927303474709
32.53339004516602,18.51182658913781,-70.03469191002623
47.08427810668945,18.51774440039074,-70.04011116011954
53.19635772705078,18.52366205726915,-70.04553078517175
53.97644424438477,18.52957955970944,-70.05095078532764
50.23480987548828,18.53549690764794,-70.05637116073204
50.86199188232422,18.541414101021,-70.0617919115297
60.98401260375977,18.54733113976494,-70.06721303786547
47.44126892089844,18.55324802381609,-70.0726345398842
73.04802703857422,18.55916475311072,-70.0780564177308
85.33442687988281,18.56508132758515,-70.08347867155013
91.7500991821289,18.57099774717562,-70.0889013014871
89.84879302978516,18.57691401181841,-70.09432430768668
65.64578247070312,18.58283012144976,-70.0997476902938
96.68439483642578,18.58874607600589,-70.10517144945344
105.2500457763672,18.59466187542303,-70.11059558531062
123.0803375244141,18.60057751963738,-70.11602009801037
99.30390167236328,18.60649300858512,-70.1214449876977
131.2976531982422,18.61240834220243,-70.1268702545177
135.9751434326172,18.61832352042547,-70.13229589861547
170.1061553955078,18.6242385431904,-70.13772192013609
178.9145812988281,18.63015341043333,-70.14314831922468
179.9943542480469,18.63606812209041,-70.14857509602645
177.9613800048828,18.64198267809772,-70.1540022506865
196.7587585449219,18.64789707839136,-70.15942978335009
207.158203125,18.65381132290741,-70.1648576941624
147.0410003662109,18.65972541158194,-70.17028598326866
147.8632659912109,18.66563934435099,-70.17571465081413
154.2453002929688,18.67155312115061,-70.18114369694412
158.6253509521484,18.67746674191681,-70.18657312180389
167.6445617675781,18.6833802065856,-70.1920029255388
174.883544921875,18.68929351509298,-70.19743310829418
187.1550140380859,18.69520666737494,-70.20286367021536
194.7194213867188,18.70111966336742,-70.20829461144778
203.7532501220703,18.7070325030064,-70.21372593213684
273.067626953125,18.71294518622781,-70.21915763242794
249.4573974609375,18.71885771296758,-70.22458971246654
229.1479949951172,18.72477008316161,-70.23002217239812
231.1234283447266,18.7306822967458,-70.23545501236819
255.3707885742188,18.73659435365605,-70.24088823252222
262.3782348632812,18.74250625382821,-70.2463218330058
248.5567016601562,18.74841799719815,-70.25175581396445
280.4140014648438,18.7543295837017,-70.25719017554377
278.5305786132812,18.7602410132747,-70.26262491788935
284.3467407226562,18.76615228585295,-70.26806004114681
281.7432250976562,18.77206340137226,-70.27349554546181
324.23828125,18.77797435976842,-70.27893143098001
338.1598815917969,18.78388516097719,-70.2843676978471
469.433837890625,18.78979580493433,-70.28980434620878
334.5568237304688,18.79570629157559,-70.29524137621077
253.3957061767578,18.80161662083669,-70.30067878799885
225.4261322021484,18.80752679265336,-70.30611658171877
205.1632537841797,18.8134368069613,-70.31155475751633
207.0286865234375,18.81934666369619,-70.31699331553737
217.9625549316406,18.82525636279371,-70.3224322559277
237.7888488769531,18.8311659041895,-70.32787157883318
213.5803833007812,18.83707528781924,-70.33331128439971
216.7484130859375,18.84298451361853,-70.33875137277319
197.9863739013672,18.84889358152301,-70.34419184409953
205.4771270751953,18.85480249146828,-70.34963269852467
204.1942901611328,18.86071124338991,-70.3550739361946
191.5299987792969,18.86661983722351,-70.36051555725531
189.483642578125,18.8725282729046,-70.36595756185278
179.9366760253906,18.87843655036876,-70.37139995013308
177.77392578125,18.88434466955151,-70.37684272224223
177.4148254394531,18.89025263038838,-70.38228587832633
181.4951477050781,18.89616043281485,-70.38772941853148
181.5113677978516,18.90206807676644,-70.3931733430038
182.7170257568359,18.90797556217861,-70.39861765188938
182.3507385253906,18.91388288898683,-70.40406234533445
183.7394714355469,18.91979005712653,-70.40950742348517
187.0634002685547,18.92569706653317,-70.41495288648773
185.3267211914062,18.93160391714217,-70.42039873448836
182.3039093017578,18.93751060888891,-70.42584496763332
191.3717803955078,18.9434171417088,-70.4312915860689
203.7248077392578,18.94932351553722,-70.43673858994134
231.7458648681641,18.95522973030952,-70.442185979397
269.1694030761719,18.96113578596107,-70.4476337545822
440.81201171875,18.96704168242719,-70.45308191564327
403.0244750976562,18.9729474196432,-70.45853046272664
453.0740356445312,18.97885299754441,-70.4639793959787
693.1727294921875,18.98475841606612,-70.46942871554583
943.9837646484375,18.9906636751436,-70.47487842157452
724.920654296875,18.99656877471212,-70.48032851421121
938.175048828125,19.00247371470693,-70.4857789936024
920.3463745117188,19.00837849506325,-70.49122985989459
1070.546142578125,19.01428311571633,-70.49668111323432
1151.337646484375,19.02018757660136,-70.50213275376814
1331.261108398438,19.02609187765352,-70.50758478164262
1317.223266601562,19.03199601880802,-70.51303719700438
1460.5478515625,19.0379,-70.51849
