1461.193481445312,19.0379,-70.51849
1371.80810546875,19.0422036760698,-70.52016459382627
1320.174438476562,19.04650733704408,-70.52183927448398
1276.364379882812,19.05081098291835,-70.52351404199848
1300.571655273438,19.05511461368817,-70.52518889639511
1229.82275390625,19.05941822934908,-70.52686383769924
1190.480346679688,19.06372182989661,-70.52853886593623
1207.384643554688,19.0680254153263,-70.53021398113142
1222.088989257812,19.07232898563368,-70.53188918331021
1220.937255859375,19.07663254081429,-70.53356447249797
1277.67138671875,19.08093608086367,-70.53523984872007
1258.013671875,19.08523960577735,-70.53691531200187
1153.63232421875,19.08954311555087,-70.53859086236879
1091.90380859375,19.09384661017976,-70.54026649984621
1200.304077148438,19.09815008965953,-70.54194222445953
1086.682739257812,19.10245355398574,-70.54361803623412
843.7996215820312,19.1067570031539,-70.54529393519542
814.5678100585938,19.11106043715956,-70.5469699213688
848.8421020507812,19.11536385599823,-70.5486459947797
748.3854370117188,19.11966725966545,-70.55032215545354
640.4301147460938,19.12397064815674,-70.55199840341572
539.74365234375,19.12827402146762,-70.55367473869167
455.8439331054688,19.13257737959363,-70.55535116130683
456.7500305175781,19.13688072253028,-70.55702767128662
429.5810241699219,19.14118405027311,-70.55870426865648
343.4422912597656,19.14548736281763,-70.56038095344186
392.0115051269531,19.14979066015937,-70.56205772566821
307.0386657714844,19.15409394229385,-70.56373458536095
308.5784912109375,19.15839720921659,-70.56541153254555
313.4190979003906,19.16270046092309,-70.5670885672475
281.8144836425781,19.16700369740891,-70.56876568949222
286.3371887207031,19.17130691866953,-70.5704428993052
267.02294921875,19.17561012470049,-70.5721201967119
296.8926391601562,19.1799133154973,-70.57379758173781
453.4373474121094,19.18421649105548,-70.57547505440839
505.0940551757812,19.18851965137053,-70.57715261474914
510.8078308105469,19.19282279643798,-70.57883026278554
478.3145751953125,19.19712592625334,-70.58050799854311
489.3085632324219,19.20142904081212,-70.58218582204731
445.2018127441406,19.20573214010982,-70.58386373332367
432.3597412109375,19.21003522414198,-70.58554173239767
382.3900146484375,19.21433829290409,-70.58721981929484
343.7979125976562,19.21864134639166,-70.5888979940407
225.4870758056641,19.2229443846002,-70.59057625666077
260.604248046875,19.22724740752523,-70.59225460718054
239.9637908935547,19.23155041516224,-70.59393304562556
293.0269165039062,19.23585340750675,-70.59561157202137
251.5526885986328,19.24015638455425,-70.59729018639351
210.6086120605469,19.24445934630025,-70.59896888876749
174.7431640625,19.24876229274026,-70.60064767916889
255.4000244140625,19.25306522386979,-70.60232655762324
215.7737121582031,19.25736813968433,-70.6040055241561
249.4711456298828,19.26167104017938,-70.60568457879302
315.5543518066406,19.26597392535044,-70.60736372155957
326.4696350097656,19.27027679519302,-70.60904295248132
318.5387573242188,19.27457964970262,-70.61072227158384
315.1080017089844,19.27888248887472,-70.6124016788927
314.3523559570312,19.28318531270483,-70.61408117443348
322.90673828125,19.28748812118846,-70.61576075823177
310.0436706542969,19.29179091432108,-70.61744043031315
272.8992919921875,19.2960936920982,-70.61912019070323
238.3062438964844,19.3003964545153,-70.62080003942758
237.5025329589844,19.3046992015679,-70.62247997651183
248.3431854248047,19.30900193325147,-70.62416000198155
242.0754852294922,19.31330464956151,-70.6258401158624
296.9727172851562,19.31760735049351,-70.62752031817995
269.1156311035156,19.32191003604296,-70.62920060895983
260.2529907226562,19.32621270620535,-70.63088098822769
241.0604553222656,19.33051536097616,-70.63256145600913
249.5625305175781,19.33481800035089,-70.63424201232979
251.2441101074219,19.33912062432503,-70.6359226572153
248.5887908935547,19.34342323289405,-70.63760339069131
247.3554229736328,19.34772582605345,-70.63928421278347
261.6162719726562,19.35202840379871,-70.6409651235174
245.9324798583984,19.35633096612531,-70.64264612291878
232.3656005859375,19.36063351302873,-70.64432721101328
229.9365844726562,19.36493604450446,-70.64600838782653
235.5364990234375,19.36923856054798,-70.64768965338422
251.1608734130859,19.37354106115478,-70.649371007712
229.6392974853516,19.37784354632031,-70.65105245083558
229.2064666748047,19.38214601604009,-70.6527339827806
226.5747985839844,19.38644847030956,-70.65441560357277
225.5283050537109,19.39075090912421,-70.65609731323778
218.8226318359375,19.39505333247953,-70.65777911180132
218.5552368164062,19.39935574037099,-70.65946099928907
214.4410095214844,19.40365813279405,-70.66114297572675
212.3372802734375,19.4079605097442,-70.66282504114007
231.3449096679688,19.4122628712169,-70.66450719555473
248.5285339355469,19.41656521720764,-70.66618943899644
234.7109985351562,19.42086754771188,-70.66787177149092
210.7957763671875,19.42516986272508,-70.66955419306392
201.6379241943359,19.42947216224273,-70.67123670374114
186.0419921875,19.4337744462603,-70.67291930354831
177.0001831054688,19.43807671477324,-70.6746019925112
186.9559783935547,19.44237896777703,-70.67628477065551
192.2971649169922,19.44668120526713,-70.67796763800702
207.3037567138672,19.45098342723902,-70.67965059459148
215.4220123291016,19.45528563368815,-70.68133364043462
200.0500793457031,19.45958782460999,-70.6830167755622
228.1903839111328,19.46389,-70.6847
