650.3627319335938,18.96228,-70.02178
491.5538024902344,18.96771423442356,-70.02491682994905
270.2307434082031,18.9731484160546,-70.02805386441302
120.5323638916016,18.97858254487338,-70.03119110346641
117.4878005981445,18.98401662086017,-70.03432854718366
112.8705825805664,18.98945064399522,-70.0374661956393
105.8313827514648,18.99488461425879,-70.04060404890777
83.89209747314453,19.00031853163112,-70.04374210706362
77.68570709228516,19.00575239609246,-70.04688037018137
67.53179931640625,19.01118620762307,-70.05001883833557
70.2424545288086,19.01661996620315,-70.05315751160077
59.24710083007812,19.02205367181296,-70.05629639005156
62.66955947875977,19.02748732443272,-70.05943547376252
55.67413711547852,19.03292092404266,-70.06257476280824
57.65788269042969,19.03835447062298,-70.06571425726332
55.17343139648438,19.04378796415392,-70.06885395720245
55.85287475585938,19.04922140461568,-70.0719938627002
53,19.05465479198846,-70.07513397383129
52.61885452270508,19.06008812625247,-70.07827429067036
50.62369537353516,19.06552140738791,-70.08141481329211
48.90926742553711,19.07095463537497,-70.08455554177125
48.18229675292969,19.07638781019384,-70.08769647618247
45.81924438476562,19.0818209318247,-70.09083761660051
46.07273101806641,19.08725400024774,-70.09397896310014
42.32225036621094,19.09268701544313,-70.0971205157561
40.93887329101562,19.09811997739104,-70.10026227464317
38.04760360717773,19.10355288607165,-70.10340423983614
33.56736373901367,19.10898574146511,-70.10654641140981
53.13357925415039,19.11441854355159,-70.10968878943899
40.43578338623047,19.11985129231124,-70.11283137399853
36.19710922241211,19.1252839877242,-70.11597416516327
33.87455368041992,19.13071662977064,-70.11911716300807
31.10957336425781,19.13614921843067,-70.12226036760781
30.55977058410645,19.14158175368446,-70.12540377903737
30.98611068725586,19.14701423551212,-70.12854739737166
32.0733528137207,19.15244666389379,-70.13169122268562
33.54279327392578,19.15787903880959,-70.13483525505416
31.76970291137695,19.16331136023964,-70.13797949455223
31.8310489654541,19.16874362816407,-70.14112394125482
35,19.17417584256296,-70.14426859523687
38.51774978637695,19.17960800341644,-70.14741345657339
44.11832046508789,19.18504011070462,-70.1505585253394
44,19.19047216440757,-70.15370380160992
49.69908905029297,19.19590416450541,-70.15684928545996
52.76944351196289,19.20133611097822,-70.15999497696458
59.54069900512695,19.20676800380609,-70.16314087619887
58.1441650390625,19.21219984296908,-70.1662869832379
61.59942245483398,19.2176316284473,-70.16943329815673
62.77352905273438,19.2230633602208,-70.17257982103052
67.38594818115234,19.22849503826965,-70.17572655193437
67.78458404541016,19.23392666257391,-70.17887349094342
71.33184814453125,19.23935823311366,-70.18202063813283
72.677978515625,19.24478974986893,-70.18516799357775
75.47651672363281,19.25022121281978,-70.18831555735338
76.86003112792969,19.25565262194626,-70.19146332953491
83.31214904785156,19.26108397722841,-70.19461131019754
90.68045043945312,19.26651527864626,-70.19775949941653
111.9935760498047,19.27194652617985,-70.20090789726711
109.5292816162109,19.2773777198092,-70.20405650382452
132.5309295654297,19.28280885951435,-70.20720531916403
163.9158782958984,19.2882399452753,-70.21035434336095
174.1241149902344,19.29367097707208,-70.21350357649055
150.5289154052734,19.2991019548847,-70.21665301862816
166.263427734375,19.30453287869316,-70.21980266984913
167.9620513916016,19.30996374847746,-70.22295253022875
169.8851165771484,19.3153945642176,-70.22610259984243
154.4479827880859,19.32082532589358,-70.22925287876554
159.7848968505859,19.32625603348538,-70.23240336707343
160.8610229492188,19.33168668697299,-70.23555406484154
176.6270294189453,19.33711728633639,-70.23870497214526
186.6782836914062,19.34254783155555,-70.24185608906005
170.8843078613281,19.34797832261044,-70.24500741566133
175.8442230224609,19.35340875948105,-70.2481589520246
211.0471954345703,19.35883914214731,-70.2513106982253
232.3716735839844,19.3642694705892,-70.25446265433892
323.6003723144531,19.36969974478666,-70.257614820441
346.3677673339844,19.37512996471965,-70.26076719660705
413.8710632324219,19.38056013036811,-70.26391978291258
384.9160461425781,19.38599024171197,-70.26707257943318
437.0360107421875,19.39142029873118,-70.27022558624438
465.0667114257812,19.39685030140568,-70.27337880342178
434.4553833007812,19.40228024971537,-70.27653223104097
420.6517028808594,19.40771014364019,-70.27968586917756
366.0310974121094,19.41313998316005,-70.28283971790718
408.9360961914062,19.41856976825488,-70.28599377730546
375.04248046875,19.42399949890457,-70.28914804744807
382.085205078125,19.42942917508904,-70.29230252841064
356.9691467285156,19.43485879678817,-70.29545722026891
385.2998046875,19.44028836398188,-70.29861212309856
364.3072509765625,19.44571787665006,-70.30176723697527
333.8046569824219,19.45114733477256,-70.30492256197482
355.430419921875,19.45657673832931,-70.30807809817291
374.5787658691406,19.46200608730017,-70.31123384564533
399.5624694824219,19.467435381665,-70.31438980446784
418.4545593261719,19.47286462140369,-70.31754597471624
474.3280029296875,19.47829380649609,-70.32070235646631
503.0508117675781,19.48372293692207,-70.32385894979387
561.5376586914062,19.48915201266148,-70.32701575477478
716.6932983398438,19.49458103369417,-70.33017277148487
674.1417236328125,19.50001,-70.33333
