56.53265762329102,18.45264,-69.98052
46.79092407226562,18.45396250699711,-69.983576375684
55.16751098632812,18.45528496503857,-69.98663279845123
40.09095001220703,18.45660737411986,-69.98968926830428
17.06272888183594,18.45792973423645,-69.99274578524579
26.73016929626465,18.45925204538385,-69.99580234927832
31.04519653320312,18.46057430755753,-69.99885896040452
15.60280704498291,18.46189652075296,-70.00191561862694
25.16885948181152,18.46321868496564,-70.00497232394821
23.53261947631836,18.46454080019103,-70.0080290763709
5.28580379486084,18.46586286642464,-70.01108587589766
8.728487968444824,18.46718488366193,-70.01414272253103
7.2064208984375,18.46850685189839,-70.01719961627367
2,18.46982877112951,-70.0202565571281
9.222005844116211,18.47115064135075,-70.02331354509698
10.63133144378662,18.47247246255762,-70.02637058018288
10.06794166564941,18.47379423474557,-70.02942766238841
17.64520835876465,18.47511595791011,-70.03248479171616
24.74801063537598,18.47643763204671,-70.03554196816872
24.68902206420898,18.47775925715084,-70.03859919174867
33.02254104614258,18.479080833218,-70.04165646245865
29.31273460388184,18.48040236024366,-70.04471378030121
28.89900016784668,18.4817238382233,-70.04777114527896
20.83277320861816,18.48304526715241,-70.0508285573945
19.94856452941895,18.48436664702647,-70.05388601665041
27.07487297058105,18.48568797784095,-70.05694352304928
23.65901184082031,18.48700925959134,-70.06000107659374
15.84910202026367,18.48833049227311,-70.06305867728632
19.11891555786133,18.48965167588176,-70.06611632512966
24.30265808105469,18.49097281041276,-70.06917402012634
24.21931266784668,18.49229389586159,-70.07223176227893
25.85950088500977,18.49361493222373,-70.07528955159005
37.93782043457031,18.49493591949466,-70.07834738806227
48.27063369750977,18.49625685766986,-70.08140527169819
54.54732131958008,18.49757774674481,-70.08446320250037
52.8780403137207,18.49889858671499,-70.08752118047144
59.67404937744141,18.50021937757588,-70.09057920561398
55.24942016601562,18.50154011932297,-70.09363727793054
71.33982849121094,18.50286081195173,-70.09669539742374
100.9313507080078,18.50418145545763,-70.09975356409618
121.2615127563477,18.50550204983617,-70.10281177795041
132.2126159667969,18.50682259508283,-70.10587003898904
148.2666168212891,18.50814309119307,-70.10892834721464
131.4644622802734,18.50946353816237,-70.1119867026298
189.840087890625,18.51078393598623,-70.11504510523713
187.482177734375,18.51210428466012,-70.11810355503918
123.2442932128906,18.51342458417951,-70.12116205203853
123.8110504150391,18.5147448345399,-70.1242205962378
128.9840087890625,18.51606503573674,-70.12727918763956
133.5672302246094,18.51738518776553,-70.13033782624636
122.6065139770508,18.51870529062175,-70.13339651206083
109.87060546875,18.52002534430087,-70.1364552450855
131.5611419677734,18.52134534879837,-70.13951402532302
138.3930969238281,18.52266530410973,-70.14257285277591
170.0805206298828,18.52398521023043,-70.14563172744677
198.7183227539062,18.52530506715595,-70.14869064933819
173.3292388916016,18.52662487488177,-70.15174961845274
232.5666351318359,18.52794463340335,-70.154808634793
224.7457275390625,18.5292643427162,-70.15786769836154
210.8091430664062,18.53058400281577,-70.16092680916096
253.2843475341797,18.53190361369755,-70.16398596719382
289.8895263671875,18.53322317535702,-70.16704517246272
347.460205078125,18.53454268778966,-70.1701044249702
305.7336730957031,18.53586215099094,-70.17316372471888
314.2822875976562,18.53718156495634,-70.1762230717113
382.7980041503906,18.53850092968134,-70.17928246595007
335.3588256835938,18.53982024516142,-70.18234190743773
383.7062683105469,18.54113951139206,-70.18540139617686
448.479736328125,18.54245872836873,-70.18846093217006
378.44482421875,18.5437778960869,-70.1915205154199
389.6074523925781,18.54509701454207,-70.19458014592892
358.3551330566406,18.5464160837297,-70.19763982369975
324.997802734375,18.54773510364527,-70.2006995487349
330.4471435546875,18.54905407428426,-70.203759321037
376.8362121582031,18.55037299564215,-70.20681914060859
459.4072875976562,18.55169186771442,-70.20987900745223
480.81494140625,18.55301069049653,-70.21293892157054
496.8727722167969,18.55432946398397,-70.21599888296603
543.2957763671875,18.55564818817221,-70.21905889164132
602.9751586914062,18.55696686305674,-70.22211894759897
531.4970703125,18.55828548863303,-70.22517905084152
453.9609069824219,18.55960406489655,-70.22823920137157
414.2670288085938,18.56092259184279,-70.23129939919168
426.676513671875,18.5622410694672,-70.23435964430442
494.1380920410156,18.56355949776529,-70.23741993671236
568.2215576171875,18.56487787673251,-70.24048027641805
616.4029541015625,18.56619620636435,-70.24354066342407
635.6321411132812,18.56751448665629,-70.246601097733
661.552490234375,18.56883271760379,-70.2496615793474
627.4893188476562,18.57015089920234,-70.25272210826982
553.6170654296875,18.57146903144742,-70.25578268450285
605.9994506835938,18.57278711433448,-70.25884330804902
622.6393432617188,18.57410514785902,-70.26190397891092
654.638671875,18.57542313201651,-70.26496469709113
756.2295532226562,18.57674106680243,-70.26802546259218
783.3932495117188,18.57805895221225,-70.27108627541666
860.80224609375,18.57937678824143,-70.27414713556712
970.2559204101562,18.58069457488547,-70.2772080430461
1063.700805664062,18.58201231213983,-70.28026899785621
1104.803955078125,18.58333,-70.28332999999999
