659.4966430664062,18.96228,-70.02178
456.9412231445312,18.96305045988118,-70.02679501110416
254.4037628173828,18.96382078486009,-70.03181006854815
155.107177734375,18.96459097492958,-70.03682517232635
163.4697875976562,18.96536103008252,-70.04184032243303
337.6927185058594,18.96613095031173,-70.04685551886259
372.8872375488281,18.9669007356101,-70.05187076160934
307.7525939941406,18.96767038597046,-70.05688605066761
261.2835388183594,18.96843990138568,-70.06190138603175
186.7218322753906,18.96920928184862,-70.06691676769609
96.71636199951172,18.96997852735213,-70.07193219565492
80,18.97074763788907,-70.07694766990262
84.44415283203125,18.97151661345231,-70.08196319043348
90.11146545410156,18.9722854540347,-70.08697875724182
114.9842758178711,18.97305415962912,-70.09199437032201
130.8434600830078,18.97382273022842,-70.09701002966831
102.5913543701172,18.97459116582547,-70.10202573527509
84.88258361816406,18.97535946641313,-70.10704148713664
76.76791381835938,18.97612763198428,-70.11205728524726
65.91625213623047,18.97689566253178,-70.1170731296013
73.3299560546875,18.97766355804849,-70.12208902019306
77.99742126464844,18.9784313185273,-70.12710495701684
87.69751739501953,18.97919894396107,-70.13212094006695
76.7734375,18.97996643434267,-70.13713696933773
80.41459655761719,18.98073378966498,-70.14215304482343
104.1337585449219,18.98150100992087,-70.1471691665184
97.32330322265625,18.98226809510322,-70.15218533441693
101.7090225219727,18.98303504520489,-70.15720154851331
110.0764770507812,18.98380186021878,-70.16221780880186
131.5880126953125,18.98456854013775,-70.16723411527684
243.9689788818359,18.9853350849547,-70.17225046793259
196.5754852294922,18.98610149466249,-70.17726686676338
139.7615509033203,18.98686776925402,-70.18228331176351
138.4825744628906,18.98763390872215,-70.18729980292727
249.2400360107422,18.98839991305978,-70.19231634024894
211.7889099121094,18.9891657822598,-70.19733292372281
215.5888214111328,18.98993151631507,-70.20234955334321
110.4424209594727,18.99069711521851,-70.20736622910435
94.54645538330078,18.99146257896298,-70.21238295100056
91.47850799560547,18.99222790754138,-70.21739971902612
85,18.9929931009466,-70.22241653317529
101.5876159667969,18.99375815917152,-70.22743339344237
85,18.99452308220906,-70.23245029982164
85,18.99528787005208,-70.23746725230733
154.0489196777344,18.99605252269349,-70.24248425089375
115.2632446289062,18.99681704012619,-70.24750129557518
186.2490081787109,18.99758142234306,-70.25251838634586
174.6544494628906,18.99834566933702,-70.25753552320008
172.31591796875,18.99910978110094,-70.2625527061321
171.2961578369141,18.99987375762774,-70.2675699351362
277.3898315429688,19.00063759891031,-70.2725872102066
406.9905395507812,19.00140130494155,-70.2776045313376
292.7410583496094,19.00216487571437,-70.28262189852346
231.3610076904297,19.00292831122167,-70.28763931175841
125.1850967407227,19.00369161145635,-70.29265677103675
131.6038360595703,19.00445477641132,-70.29767427635268
145.5672607421875,19.00521780607948,-70.3026918277005
150.3976745605469,19.00598070045375,-70.30770942507445
227.4966430664062,19.00674345952702,-70.31272706846876
209.010498046875,19.00750608329222,-70.3177447578777
246.8948364257812,19.00826857174225,-70.32276249329553
285.2894592285156,19.00903092487001,-70.32778027471647
391.4490356445312,19.00979314266843,-70.33279810213476
391.4231262207031,19.01055522513041,-70.33781597554466
376.4496154785156,19.01131717224888,-70.3428338949404
469.8323364257812,19.01207898401674,-70.34785186031621
455.613525390625,19.01284066042692,-70.35286987166634
331.7938537597656,19.01360220147233,-70.35788792898505
230.8674621582031,19.01436360714588,-70.36290603226654
163.7327117919922,19.01512487744051,-70.36792418150505
158.0506744384766,19.01588601234912,-70.37294237669478
200.8987426757812,19.01664701186465,-70.37796061783004
149.6607360839844,19.01740787598001,-70.38297890490497
146.6109924316406,19.01816860468813,-70.38799723791384
173.1700744628906,19.01892919798193,-70.39301561685089
195.6869812011719,19.01968965585434,-70.39803404171029
150.5407562255859,19.02044997829828,-70.4030525124863
142.8449096679688,19.02121016530669,-70.40807102917314
143.6317596435547,19.02197021687249,-70.413089591765
145.9287719726562,19.02273013298861,-70.41810820025614
143.1838531494141,19.02348991364799,-70.42312685464073
142.33349609375,19.02424955884355,-70.428145554913
142.0661773681641,19.02500906856823,-70.43316430106717
148.7164459228516,19.02576844281496,-70.43818309309744
162.7519226074219,19.02652768157667,-70.44320193099801
177.9338073730469,19.02728678484631,-70.4482208147631
203.2417449951172,19.02804575261682,-70.45323974438692
300.0504760742188,19.02880458488112,-70.45825871986365
402.1720581054688,19.02956328163216,-70.4632777411875
540.4750366210938,19.03032184286288,-70.46829680835268
467.5382995605469,19.03108026856621,-70.47331592135338
680.7338256835938,19.03183855873512,-70.4783350801838
921.9624633789062,19.03259671336252,-70.48335428483813
871.7975463867188,19.03335473244138,-70.48837353531057
1016.657043457031,19.03411261596463,-70.49339283159529
1083.265502929688,19.03487036392523,-70.49841217368652
1145.499755859375,19.03562797631611,-70.50343156157841
1228.612182617188,19.03638545313024,-70.50845099526516
1276.313720703125,19.03714279436055,-70.51347047474097
1461.3251953125,19.0379,-70.51849
