56.64393615722656,18.45264,-69.98052
47.34693908691406,18.45778792365533,-69.98093553216678
36.72685623168945,18.46293584640557,-69.98135108925727
48.47450256347656,18.46808376825037,-69.98176667128041
49.47691345214844,18.47323168918944,-69.98218227824515
52.30645751953125,18.47837960922243,-69.98259791016044
53.81338500976562,18.48352752834902,-69.98301356703523
53.90814208984375,18.48867544656889,-69.9834292488785
52.47747039794922,18.49382336388171,-69.9838449556992
50.43132400512695,18.49897128028716,-69.98426068750625
41.06447601318359,18.5041191957849,-69.98467644430866
43.91646575927734,18.50926711037462,-69.98509222611537
24.95272064208984,18.51441502405599,-69.98550803293536
40.26261138916016,18.51956293682869,-69.98592386477758
34.63375091552734,18.52471084869237,-69.98633972165099
35.74827575683594,18.52985875964673,-69.98675560356459
30.54068565368652,18.53500666969144,-69.98717151052733
31.84541893005371,18.54015457882616,-69.98758744254819
4.539620399475098,18.54530248705058,-69.98800339963616
4.734174251556396,18.55045039436436,-69.98841938180018
6.180420398712158,18.55559830076719,-69.98883538904929
6.731500148773193,18.56074620625872,-69.98925142139241
9.298747062683105,18.56589411083865,-69.98966747883857
16.68640518188477,18.57104201450664,-69.99008356139673
20.06490325927734,18.57618991726236,-69.99049966907589
11.96675968170166,18.5813378191055,-69.99091580188502
18.00124168395996,18.5864857200357,-69.99133195983315
21.69178009033203,18.59163362005267,-69.99174814292923
43.16656112670898,18.59678151915606,-69.99216435118227
42.65357208251953,18.60192941734556,-69.99258058460128
55.08018112182617,18.60707731462083,-69.99299684319526
60.83340835571289,18.61222521098154,-69.99341312697318
69.73955535888672,18.61737310642737,-69.99382943594408
72.52079772949219,18.62252100095801,-69.99424577011695
79.14994049072266,18.62766889457311,-69.99466212950077
121.2550735473633,18.63281678727233,-69.99507851410459
176.7910614013672,18.63796467905538,-69.9954949239374
118.4776992797852,18.6431125699219,-69.99591135900822
99.33412170410156,18.64826045987159,-69.99632781932604
99.8248519897461,18.6534083489041,-69.99674430489992
104.0920257568359,18.65855623701911,-69.99716081573884
76.73991394042969,18.66370412421629,-69.99757735185183
58.06179046630859,18.66885201049532,-69.99799391324792
68.55750274658203,18.67399989585587,-69.99841049993613
78.59040069580078,18.6791477802976,-69.99882711192548
147.6234588623047,18.6842956638202,-69.999243749225
175.2247772216797,18.68944354642333,-69.99966041184372
103.3151473999023,18.69459142810667,-70.00007709979067
89.26364135742188,18.69973930886988,-70.00049381307488
144.9378814697266,18.70488718871264,-70.0009105517054
133.2850036621094,18.71003506763462,-70.00132731569126
97.66188049316406,18.7151829456355,-70.0017441050415
74.76740264892578,18.72033082271493,-70.00216091976513
71.47884368896484,18.7254786988726,-70.00257775987124
61.19195175170898,18.73062657410818,-70.00299462536886
62.41853713989258,18.73577444842134,-70.00341151626701
86.30879974365234,18.74092232181174,-70.00382843257475
118.5097045898438,18.74607019427907,-70.00424537430118
82.09617614746094,18.75121806582298,-70.00466234145527
97.94041442871094,18.75636593644316,-70.00507933404614
114.8930206298828,18.76151380613927,-70.00549635208282
58.17175674438477,18.76666167491099,-70.00591339557435
62.53741073608398,18.77180954275798,-70.00633046452982
59.29471969604492,18.77695740967991,-70.0067475589583
64.81362915039062,18.78210527567646,-70.0071646788688
51.47708892822266,18.7872531407473,-70.00758182427045
62.86762619018555,18.7924010048921,-70.00799899517227
75.9024658203125,18.79754886811052,-70.00841619158336
128.3638458251953,18.80269673040225,-70.00883341351278
276.8179321289062,18.80784459176694,-70.0092506609696
162.7051391601562,18.81299245220426,-70.0096679339629
143.7942962646484,18.8181403117139,-70.01008523250175
144.1123352050781,18.82328817029552,-70.01050255659523
142.8188171386719,18.82843602794879,-70.01091990625244
140.6991729736328,18.83358388467337,-70.01133728148245
140.1505126953125,18.83873174046895,-70.01175468229434
128.6821746826172,18.84387959533518,-70.0121721086972
77.79743194580078,18.84902744927175,-70.01258956070012
65.95976257324219,18.85417530227831,-70.0130070383122
103.5734100341797,18.85932315435454,-70.01342454154249
105.4010543823242,18.8644710055001,-70.01384207040014
102.1549301147461,18.86961885571468,-70.01425962489424
136.0516815185547,18.87476670499792,-70.01467720503386
139.0102844238281,18.87991455334952,-70.01509481082812
130.5636444091797,18.88506240076913,-70.0155124422861
121.3515014648438,18.89021024725643,-70.01593009941693
134.8942260742188,18.89535809281108,-70.01634778222972
150.1024322509766,18.90050593743275,-70.01676549073355
204.9728393554688,18.90565378112111,-70.01718322493755
335.5360412597656,18.91080162387583,-70.01760098485084
419.6240844726562,18.91594946569658,-70.01801877048251
410.4663391113281,18.92109730658304,-70.01843658184168
345.8552551269531,18.92624514653485,-70.0188544189375
377.7893371582031,18.93139298555171,-70.01927228177905
316.1807250976562,18.93654082363326,-70.01969017037547
317.4797668457031,18.94168866077919,-70.02010808473588
361.8563537597656,18.94683649698916,-70.02052602486941
453.9865417480469,18.95198433226284,-70.02094399078518
537.2564086914062,18.9571321665999,-70.02136198249234
659.4966430664062,18.96228,-70.02177999999999
